12295,171671,20/01/2014,18:58:22,BRITANNIA,3.0,13.0,39.0,FOOD
12296,171671,20/01/2014,18:58:22,PAMPERS,1.0,110.0,110.0,PERSONAL CARE
12297,171672,20/01/2014,19:01:09,BRITANNIA,1.0,26.0,26.0,FOOD
12298,171672,20/01/2014,19:01:09,YARDLEY,1.0,50.0,50.0,PERSONAL CARE
12299,171672,20/01/2014,19:01:09,GOOD,1.0,108.0,108.0,FOOD
12300,171673,20/01/2014,19:01:18,EGG,11.0,4.5,49.5,FOOD
12301,171674,20/01/2014,19:03:47,HARPIC,1.0,75.0,75.0,HOUSE HOLD CARE
12302,171674,20/01/2014,19:03:47,PUTANALU,1.0,16.0,16.0,FOOD
12303,171674,20/01/2014,19:03:47,DOVE,1.0,158.0,158.0,PERSONAL CARE
12304,171675,20/01/2014,19:04:48,EGG,30.0,4.5,135.0,FOOD
12305,171676,20/01/2014,19:08:06,CHANA,1.0,72.0,72.0,FOOD
12306,171676,20/01/2014,19:08:06,JAGGRY,1.0,54.0,54.0,FOOD
12307,171676,20/01/2014,19:08:06,BABYLIPS LIP,1.0,150.0,150.0,PERSONAL CARE
12308,171677,20/01/2014,19:09:10,HALDIRAM,6.0,10.0,60.0,FOOD
12309,171677,20/01/2014,19:09:10,HALDI,6.0,10.0,60.0,FOOD
12310,171677,20/01/2014,19:09:10,HALDIRAM`S,6.0,10.0,60.0,FOOD
12311,171677,20/01/2014,19:09:10,CADBURY,1.0,25.0,25.0,FOOD
12312,171678,20/01/2014,19:11:51,ORAL,1.0,69.0,69.0,PERSONAL CARE
12313,171678,20/01/2014,19:11:51,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
12314,171678,20/01/2014,19:11:51,WHITE BATANI,1.0,12.0,12.0,FOOD
12315,171678,20/01/2014,19:11:51,COPRA,1.0,14.0,14.0,PERSONAL CARE
12316,171678,20/01/2014,19:11:51,CHANA,1.0,15.0,15.0,FOOD
12317,171678,20/01/2014,19:11:51,RAI,1.0,12.0,12.0,OTHER
12318,171678,20/01/2014,19:11:51,AASIRVAAD,1.0,44.0,44.0,FOOD
12319,171678,20/01/2014,19:11:51,BRITANNIA,1.0,20.0,20.0,FOOD
12320,171678,20/01/2014,19:11:51,STAYFREE,1.0,33.0,33.0,PERSONAL CARE
12321,171678,20/01/2014,19:11:51,PARACHUTE,1.0,49.0,49.0,PERSONAL CARE
12322,171678,20/01/2014,19:11:51,PARAC,1.0,49.0,49.0,PERSONAL CARE
12323,171678,20/01/2014,19:11:51,WHISPER,1.0,80.0,80.0,PERSONAL CARE
12324,171678,20/01/2014,19:11:51,GARBAGE BAGS,1.0,63.0,63.0,HOUSE HOLD CARE
12325,171679,20/01/2014,19:13:11,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
12326,171679,20/01/2014,19:13:11,C C,2.0,51.0,102.0,FOOD
12327,171679,20/01/2014,19:13:11,HERITAGE,1.0,38.0,38.0,FOOD
12328,171679,20/01/2014,19:13:11,PARACHUTE,1.0,50.0,50.0,PERSONAL CARE
12329,171679,20/01/2014,19:13:11,PARAC,1.0,50.0,50.0,PERSONAL CARE
12330,171679,20/01/2014,19:13:11,BRU,1.0,80.0,80.0,FOOD
12331,171679,20/01/2014,19:13:11,SABENA,1.0,40.0,40.0,HOUSE HOLD CARE
12332,171679,20/01/2014,19:13:11,HALDIRAM,1.0,25.0,25.0,FOOD
12333,171679,20/01/2014,19:13:11,HALDI,1.0,25.0,25.0,FOOD
12334,171679,20/01/2014,19:13:11,HALDIRAM`S,1.0,25.0,25.0,FOOD
12335,171679,20/01/2014,19:13:11,BRITANNIA,1.0,26.0,26.0,FOOD
12336,171679,20/01/2014,19:13:11,LISTERINE MO,1.0,199.0,199.0,PERSONAL CARE
12337,171679,20/01/2014,19:13:11,TROPICANA,1.0,105.0,105.0,BEVERAGES
12338,171680,20/01/2014,19:14:38,MAGGI,1.0,20.0,20.0,FOOD
12339,171681,20/01/2014,19:16:11,CADBURY,1.0,90.0,90.0,FOOD
12340,171682,20/01/2014,19:16:25,CADBURY,1.0,10.0,10.0,FOOD
12341,171683,20/01/2014,19:19:49,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
12342,171683,20/01/2014,19:19:49,CADBURY,10.0,1.0,10.0,FOOD
12343,171683,20/01/2014,19:19:49,EGG,1.0,4.5,4.5,FOOD
12344,171683,20/01/2014,19:19:49,COCONUT,1.0,17.0,17.0,FOOD
12345,171683,20/01/2014,19:19:49,C C,1.0,51.0,51.0,FOOD
12346,171683,20/01/2014,19:19:49,HERITAGE,1.0,38.0,38.0,FOOD
12347,171683,20/01/2014,19:19:49,DABUR,1.0,20.0,20.0,PERSONAL CARE
12348,171683,20/01/2014,19:19:49,DABUR,1.0,52.0,52.0,PERSONAL CARE
12349,171683,20/01/2014,19:19:49,RAJAMA,1.0,24.0,24.0,FOOD
12350,171683,20/01/2014,19:19:49,BRITANNIA,3.0,12.0,36.0,FOOD
12351,171683,20/01/2014,19:19:49,GOLD,1.0,19.0,19.0,FOOD
12352,171683,20/01/2014,19:19:49,BINGO CHIPS,2.0,10.0,20.0,FOOD
12353,171683,20/01/2014,19:19:49,DHANALAXMI,1.0,130.0,130.0,OTHER
12354,171683,20/01/2014,19:19:49,AMBI,1.0,40.0,40.0,HOUSE HOLD CARE
12355,171683,20/01/2014,19:19:49,AMBICA,1.0,40.0,40.0,HOUSE HOLD CARE
12356,171684,20/01/2014,19:21:31,BRITANNIA,1.0,26.0,26.0,FOOD
12357,171684,20/01/2014,19:21:31,ONIONS,1.0,25.0,25.0,FOOD
12358,171685,20/01/2014,19:21:44,EGG,12.0,4.5,54.0,FOOD
12359,171685,20/01/2014,19:21:44,BRITANNIA,1.0,26.0,26.0,FOOD
12360,171686,20/01/2014,19:22:46,BRITANNIA,1.0,26.0,26.0,FOOD
12361,171687,20/01/2014,19:25:10,KURNOOL RICE,1.0,230.0,230.0,FOOD
12362,171687,20/01/2014,19:25:10,TIL,1.0,54.0,54.0,HOUSE HOLD CARE
12363,171688,20/01/2014,19:26:10,PIM POM LOLL,3.0,3.0,9.0,FOOD
12364,171688,20/01/2014,19:26:10,KURNOOL RICE,1.0,92.0,92.0,FOOD
12365,171689,20/01/2014,19:29:47,EGG,8.0,4.5,36.0,FOOD
12366,171690,20/01/2014,19:31:44,EGG,11.0,4.5,49.5,FOOD
12367,171691,20/01/2014,19:35:31,KURNOOL RICE,1.0,46.0,46.0,FOOD
12368,171691,20/01/2014,19:35:31,K SANAGALU,1.0,20.0,20.0,FOOD
12369,171692,20/01/2014,19:36:31,ORIONPIE 30,1.0,75.0,75.0,FOOD
12370,171693,20/01/2014,19:39:15,CADBURY,1.0,5.0,5.0,FOOD
12371,171693,20/01/2014,19:39:15,CADBURY,4.0,10.0,40.0,FOOD
12372,171693,20/01/2014,19:39:15,BALL,7.0,5.0,35.0,STATIONERY
12373,171693,20/01/2014,19:39:15,SPEARMINT CH,1.0,10.0,10.0,FOOD
12374,171693,20/01/2014,19:39:15,RAJAS,1.0,88.0,88.0,HOUSE HOLD CARE
12375,171694,20/01/2014,19:46:53,EGG,12.0,4.5,54.0,FOOD
12376,171694,20/01/2014,19:46:53,GODREJ,1.0,40.0,40.0,PERSONAL CARE
12377,171694,20/01/2014,19:46:53,VANISH,1.0,30.0,30.0,HOUSE HOLD CARE
12378,171694,20/01/2014,19:46:53,CIF,1.0,84.0,84.0,OTHER
12379,171694,20/01/2014,19:46:53,PAMPERS,1.0,269.0,269.0,PERSONAL CARE
12380,171694,20/01/2014,19:46:53,PEARS125G,3.0,54.0,162.0,PERSONAL CARE
12381,171694,20/01/2014,19:46:53,PEARS,3.0,54.0,162.0,PERSONAL CARE
12382,171694,20/01/2014,19:46:53,PILLSBURY,1.0,44.0,44.0,FOOD
12383,171694,20/01/2014,19:46:53,YIPPEE NOODL,1.0,15.0,15.0,FOOD
12384,171694,20/01/2014,19:46:53,GREEN BATANI,1.0,17.0,17.0,FOOD
12385,171694,20/01/2014,19:46:53,EVER,1.0,32.0,32.0,PERSONAL CARE
12386,171694,20/01/2014,19:46:53,EVEREST,1.0,32.0,32.0,HOUSE HOLD CARE
12387,171694,20/01/2014,19:46:53,MISIRI,1.0,15.0,15.0,FOOD
12388,171694,20/01/2014,19:46:53,PRIYA,1.0,34.0,34.0,FOOD
12389,171694,20/01/2014,19:46:53,SAFFOLA,1.0,62.0,62.0,FOOD
12390,171695,20/01/2014,19:48:11,CARRY BAG,1.0,2.0,2.0,HOUSE HOLD CARE
12391,171695,20/01/2014,19:48:11,HERITAGE,1.0,19.0,19.0,FOOD
12392,171695,20/01/2014,19:48:11,HOMELITES MA,2.0,6.0,12.0,OTHER
12393,171695,20/01/2014,19:48:11,COLGATE,1.0,90.0,90.0,PERSONAL CARE
12394,171695,20/01/2014,19:48:11,BANJARA`S,1.0,25.0,25.0,PERSONAL CARE
12395,171696,20/01/2014,19:48:25,BINGO CHIPS,2.0,10.0,20.0,FOOD
12396,171697,20/01/2014,19:49:23,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
12397,171697,20/01/2014,19:49:23,HALDIRAM`S,1.0,32.0,32.0,FOOD
12398,171697,20/01/2014,19:49:23,HALDIRAM,1.0,32.0,32.0,FOOD
12399,171697,20/01/2014,19:49:23,HALDI,1.0,32.0,32.0,FOOD
12400,171697,20/01/2014,19:49:23,CHEETOS 10/,1.0,10.0,10.0,FOOD
12401,171697,20/01/2014,19:49:23,HERITAGE,1.0,38.0,38.0,FOOD
12402,171697,20/01/2014,19:49:23,DABUR,1.0,165.0,165.0,PERSONAL CARE
12403,171697,20/01/2014,19:49:23,KAMAL,1.0,25.0,25.0,FOOD
12404,171697,20/01/2014,19:49:23,BRITANNIA,1.0,50.0,50.0,FOOD
12405,171697,20/01/2014,19:49:23,BRITANNIA,1.0,26.0,26.0,FOOD
12406,171698,20/01/2014,19:53:08,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
12407,171698,20/01/2014,19:53:08,EGG,6.0,4.5,27.0,FOOD
12408,171698,20/01/2014,19:53:08,KURNOOL RICE,1.0,92.0,92.0,FOOD
12409,171698,20/01/2014,19:53:08,I D,1.0,45.0,45.0,FOOD
12410,171698,20/01/2014,19:53:08,BRITANNIA,1.0,13.0,13.0,FOOD
12411,171698,20/01/2014,19:53:08,PEARS,1.0,70.0,70.0,PERSONAL CARE
12412,171698,20/01/2014,19:53:08,NIPPO,2.0,10.0,20.0,HOUSE HOLD CARE
12413,171698,20/01/2014,19:53:08,HALDIRAM,2.0,10.0,20.0,FOOD
12414,171698,20/01/2014,19:53:08,HALDI,2.0,10.0,20.0,FOOD
12415,171698,20/01/2014,19:53:08,HALDIRAM`S,2.0,10.0,20.0,FOOD
12416,171698,20/01/2014,19:53:08,CADBURY,1.0,180.0,180.0,FOOD
12417,171698,20/01/2014,19:53:08,DABUR,1.0,75.0,75.0,PERSONAL CARE
12418,171698,20/01/2014,19:53:08,KAMAL,1.0,15.0,15.0,FOOD
12419,171698,20/01/2014,19:53:08,WHISPER,1.0,160.0,160.0,PERSONAL CARE
12420,171698,20/01/2014,19:53:08,STAYFREE,1.0,130.0,130.0,PERSONAL CARE
12421,171698,20/01/2014,19:53:08,C C,1.0,51.0,51.0,FOOD
12422,171699,20/01/2014,19:55:20,VISAKHA,1.0,42.0,42.0,FOOD
12423,171699,20/01/2014,19:55:20,DOVE,1.0,138.0,138.0,PERSONAL CARE
12424,171699,20/01/2014,19:55:20,QUAKER,1.0,85.0,85.0,FOOD
12425,171700,20/01/2014,19:55:39,KINLEY,4.0,20.0,80.0,BEVERAGES
12426,171701,20/01/2014,19:58:08,KAMAL,1.0,17.0,17.0,FOOD
12427,171702,20/01/2014,19:59:44,HERITAGE,1.0,38.0,38.0,FOOD
12428,171703,20/01/2014,20:00:33,EGG,6.0,4.5,27.0,FOOD
12429,171704,20/01/2014,20:02:46,BRITANNIA,1.0,26.0,26.0,FOOD
12430,171704,20/01/2014,20:02:46,CADBURY,1.0,35.0,35.0,FOOD
12431,171705,20/01/2014,20:08:07,CADBURY,1.0,1.0,1.0,FOOD
12432,171706,20/01/2014,20:10:39,BRITANNIA,1.0,26.0,26.0,FOOD
12433,171707,20/01/2014,20:13:53,NESTLE,1.0,20.0,20.0,FOOD
12434,171708,21/01/2014,20:29:09,CADBURY,1.0,10.0,10.0,FOOD
12435,171708,21/01/2014,20:29:09,BRITANNIA,1.0,26.0,26.0,FOOD
12436,171708,21/01/2014,20:29:09,NESTLE,2.0,20.0,40.0,FOOD
12437,171708,21/01/2014,20:29:09,LAYS,1.0,30.0,30.0,FOOD
12438,171709,21/01/2014,20:30:22,KINDER JOY 2,1.0,35.0,35.0,FOOD
12439,171710,21/01/2014,20:35:51,DAIRY MILK,2.0,2.0,4.0,FOOD
12440,171710,21/01/2014,20:35:51,MAGGI,1.0,58.0,58.0,FOOD
12441,171710,21/01/2014,20:35:51,AASHIRVAAD,1.0,17.0,17.0,FOOD
12442,171710,21/01/2014,20:35:51,CADBURY,1.0,188.0,188.0,FOOD
12443,171710,21/01/2014,20:35:51,BRITANNIA,2.0,26.0,52.0,FOOD
12444,171711,21/01/2014,20:36:23,MAAZA,1.0,35.0,35.0,BEVERAGES
12445,171711,21/01/2014,20:36:23,MTR,1.0,35.0,35.0,FOOD
12446,171711,21/01/2014,20:36:23,KELLOGG`S,1.0,119.0,119.0,FOOD
12447,171711,21/01/2014,20:36:23,FEVI,1.0,12.0,12.0,HOUSE HOLD CARE
12448,171712,21/01/2014,20:39:51,JOHNSON,1.0,35.0,35.0,PERSONAL CARE
12449,171712,21/01/2014,20:39:51,JOHNSON`S,1.0,35.0,35.0,PERSONAL CARE
12450,171712,21/01/2014,20:39:51,MAAZA,1.0,12.0,12.0,BEVERAGES
12451,171712,21/01/2014,20:39:51,CINTHOL,1.0,65.0,65.0,PERSONAL CARE
12452,171712,21/01/2014,20:39:51,VASELINE,1.0,190.0,190.0,PERSONAL CARE
12453,171712,21/01/2014,20:39:51,COLGATE,1.0,28.0,28.0,PERSONAL CARE
12454,171712,21/01/2014,20:39:51,CHUDUVA,1.0,44.0,44.0,FOOD
12455,171712,21/01/2014,20:39:51,HERITAGE,1.0,38.0,38.0,FOOD
12456,171712,21/01/2014,20:39:51,EVER,1.0,24.0,24.0,PERSONAL CARE
12457,171712,21/01/2014,20:39:51,EVEREST,1.0,24.0,24.0,HOUSE HOLD CARE
12458,171712,21/01/2014,20:39:51,QUAKER,4.0,10.0,40.0,FOOD
12459,171712,21/01/2014,20:39:51,ACT,1.0,25.0,25.0,FOOD
12460,171713,21/01/2014,20:40:39,AMUL,1.0,34.0,34.0,FOOD
12461,171714,21/01/2014,20:42:48,BRITANNIA,1.0,10.0,10.0,FOOD
12462,171714,21/01/2014,20:42:48,GENERAL,1.0,15.0,15.0,OTHER
12463,171714,21/01/2014,20:42:48,BROWN,1.0,28.0,28.0,OTHER
12464,171715,21/01/2014,20:43:02,EGG,12.0,4.5,54.0,FOOD
12465,171715,21/01/2014,20:43:02,BRITANNIA,1.0,26.0,26.0,FOOD
12466,171716,21/01/2014,20:44:47,NESTLE,1.0,65.0,65.0,FOOD
12467,171716,21/01/2014,20:44:47,K SANAGALU,1.0,46.0,46.0,FOOD
12468,171716,21/01/2014,20:44:47,EVEREST,1.0,44.0,44.0,HOUSE HOLD CARE
12469,171716,21/01/2014,20:44:47,EVER,1.0,44.0,44.0,PERSONAL CARE
12470,171716,21/01/2014,20:44:47,JEERA,1.0,25.0,25.0,FOOD
12471,171717,21/01/2014,20:45:08,SHIP MATCHES,1.0,10.0,10.0,HOUSE HOLD CARE
12472,171718,21/01/2014,20:45:57,BRITANNIA,1.0,26.0,26.0,FOOD
12473,171719,21/01/2014,20:46:48,PRIYA,1.0,26.0,26.0,FOOD
12474,171719,21/01/2014,20:46:48,PRIYA,3.0,18.0,54.0,FOOD
12475,171720,21/01/2014,20:46:56,BRITANNIA,1.0,26.0,26.0,FOOD
12476,171721,21/01/2014,20:47:15,BRITANNIA,1.0,26.0,26.0,FOOD
12477,171722,21/01/2014,20:47:26,AMUL,2.0,40.0,80.0,FOOD
12478,171723,21/01/2014,20:47:59,PARTY,1.0,160.0,160.0,HOUSE HOLD CARE
12479,171724,21/01/2014,9:09:20,MOONG,1.0,48.0,48.0,FOOD
12480,171724,21/01/2014,9:09:20,SUGAR,1.0,38.0,38.0,FOOD
12481,171725,21/01/2014,9:10:06,MILK 500ML,1.0,19.0,19.0,FOOD
12482,171726,21/01/2014,9:10:42,BRITANNIA,1.0,26.0,26.0,FOOD
12483,171727,21/01/2014,9:11:10,MILK 500ML,2.0,19.0,38.0,FOOD
12484,171727,21/01/2014,9:11:10,SWARNA,1.0,71.0,71.0,OTHER
12485,171727,21/01/2014,9:11:10,TOOR,1.0,168.0,168.0,FOOD
12486,171727,21/01/2014,9:11:10,HARPIC,1.0,61.0,61.0,HOUSE HOLD CARE
12487,171728,21/01/2014,9:13:38,HERITAGE,1.0,38.0,38.0,FOOD
12488,171729,21/01/2014,9:14:34,BRITANNIA,1.0,26.0,26.0,FOOD
12489,171730,21/01/2014,9:15:08,PRIYA,1.0,12.0,12.0,FOOD
12490,171731,21/01/2014,9:17:25,CARRY BAG,1.0,2.0,2.0,HOUSE HOLD CARE
12491,171731,21/01/2014,9:17:25,MILK 500ML,5.0,19.0,95.0,FOOD
12492,171731,21/01/2014,9:17:25,VIM,5.0,15.0,75.0,HOUSE HOLD CARE
12493,171731,21/01/2014,9:17:25,RIN,2.0,44.0,88.0,HOUSE HOLD CARE
12494,171732,21/01/2014,9:20:02,DABUR,1.0,80.0,80.0,PERSONAL CARE
12495,171733,21/01/2014,9:20:55,CHALKPIECE,2.0,15.0,30.0,HOUSE HOLD CARE
12496,171734,21/01/2014,9:22:10,MILK 500ML,3.0,19.0,57.0,FOOD
12497,171735,21/01/2014,9:24:41,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
12498,171735,21/01/2014,9:24:41,SUGAR,1.0,76.0,76.0,FOOD
12499,171735,21/01/2014,9:24:41,DURGA,1.0,44.0,44.0,FOOD
12500,171735,21/01/2014,9:24:41,GROUND,1.0,53.0,53.0,FOOD
12501,171735,21/01/2014,9:24:41,KUS,1.0,70.0,70.0,FOOD
12502,171735,21/01/2014,9:24:41,WHEAT,2.0,22.0,44.0,FOOD
12503,171735,21/01/2014,9:24:41,EVEREST,1.0,24.0,24.0,HOUSE HOLD CARE
12504,171735,21/01/2014,9:24:41,EVER,1.0,24.0,24.0,PERSONAL CARE
12505,171735,21/01/2014,9:24:41,BAMBINO,2.0,52.0,104.0,FOOD
12506,171736,21/01/2014,9:25:15,MILK 500ML,1.0,19.0,19.0,FOOD
12507,171737,21/01/2014,9:25:23,BLACK,1.0,12.0,12.0,PERSONAL CARE
12508,171737,21/01/2014,9:25:23,BLACKROSE,1.0,12.0,12.0,PERSONAL CARE
12509,171738,21/01/2014,9:26:33,TONGUE CLEAN,1.0,4.0,4.0,PERSONAL CARE
12510,171738,21/01/2014,9:26:33,FAIR,1.0,95.0,95.0,PERSONAL CARE
12511,171738,21/01/2014,9:26:33,COLGATE,1.0,22.0,22.0,PERSONAL CARE
12512,171738,21/01/2014,9:26:33,BRITANNIA,1.0,26.0,26.0,FOOD
12513,171739,21/01/2014,9:27:25,MILK 500ML,3.0,19.0,57.0,FOOD
12514,171739,21/01/2014,9:27:25,HERITAGE,1.0,70.0,70.0,FOOD
12515,171739,21/01/2014,9:27:25,BOBBARLU,1.0,18.0,18.0,FOOD
12516,171739,21/01/2014,9:27:25,CADBURY,1.0,35.0,35.0,FOOD
12517,171739,21/01/2014,9:27:25,TIDE,1.0,48.0,48.0,HOUSE HOLD CARE
12518,171740,21/01/2014,9:28:40,MILK 500ML,1.0,19.0,19.0,FOOD
12519,171740,21/01/2014,9:28:40,TETLEY,1.0,60.0,60.0,FOOD
12520,171740,21/01/2014,9:28:40,3 ROSES,1.0,55.0,55.0,FOOD
12521,171740,21/01/2014,9:28:40,B RAVA,1.0,19.0,19.0,FOOD
12522,171740,21/01/2014,9:28:40,NESTLE,1.0,25.0,25.0,FOOD
12523,171740,21/01/2014,9:28:40,BAMBINO,1.0,29.0,29.0,FOOD
12524,171740,21/01/2014,9:28:40,CINTHOL,1.0,65.0,65.0,PERSONAL CARE
12525,171741,21/01/2014,9:30:21,NESTLE,1.0,50.0,50.0,FOOD
12526,171742,21/01/2014,9:32:06,TIDE,1.0,92.0,92.0,HOUSE HOLD CARE
12527,171743,21/01/2014,9:36:21,TOOR,1.0,84.0,84.0,FOOD
12528,171743,21/01/2014,9:36:21,DABUR,1.0,20.0,20.0,PERSONAL CARE
12529,171743,21/01/2014,9:36:21,EVER,1.0,24.0,24.0,PERSONAL CARE
12530,171743,21/01/2014,9:36:21,EVEREST,1.0,24.0,24.0,HOUSE HOLD CARE
12531,171743,21/01/2014,9:36:21,EVER,1.0,63.0,63.0,PERSONAL CARE
12532,171743,21/01/2014,9:36:21,EVEREST,1.0,63.0,63.0,HOUSE HOLD CARE
12533,171743,21/01/2014,9:36:21,KAMAL,1.0,28.0,28.0,FOOD
12534,171743,21/01/2014,9:36:21,ORAL,1.0,69.0,69.0,PERSONAL CARE
12535,171744,21/01/2014,9:37:46,SARA,1.0,180.0,180.0,HOUSE HOLD CARE
12536,171745,21/01/2014,9:39:03,HARPIC,1.0,67.0,67.0,HOUSE HOLD CARE
12537,171745,21/01/2014,9:39:03,TATA,1.0,17.0,17.0,FOOD
12538,171745,21/01/2014,9:39:03,EGG,8.0,4.5,36.0,FOOD
12539,171746,21/01/2014,9:41:14,CARRY BAG,1.0,2.0,2.0,HOUSE HOLD CARE
12540,171746,21/01/2014,9:41:14,KIS,1.0,42.0,42.0,FOOD
12541,171746,21/01/2014,9:41:14,KISSAN,1.0,42.0,42.0,FOOD
12542,171746,21/01/2014,9:41:14,MILK 500ML,5.0,19.0,95.0,FOOD
12543,171747,21/01/2014,9:42:10,WHEAT,1.0,22.0,22.0,FOOD
12544,171748,21/01/2014,9:44:20,DOVE,5.0,3.0,15.0,PERSONAL CARE
12545,171749,21/01/2014,9:44:52,DURGA,1.0,42.0,42.0,FOOD
12546,171749,21/01/2014,9:44:52,COMFORT FABR,1.0,44.0,44.0,HOUSE HOLD CARE
12547,171750,21/01/2014,9:45:48,UDATH,1.0,18.0,18.0,FOOD
12548,171751,21/01/2014,9:47:23,MENTHI,1.0,7.0,7.0,FOOD
12549,171751,21/01/2014,9:47:23,BULL BRAND C,1.0,9.0,9.0,OTHER
12550,171751,21/01/2014,9:47:23,SWARNA,1.0,35.0,35.0,OTHER
12551,171752,21/01/2014,9:48:35,C C,1.0,51.0,51.0,FOOD
12552,171753,21/01/2014,9:49:30,UDATH,1.0,18.0,18.0,FOOD
12553,171754,21/01/2014,9:58:04,COCONUT,1.0,17.0,17.0,FOOD
12554,171754,21/01/2014,9:58:04,EGG,12.0,4.5,54.0,FOOD
12555,171754,21/01/2014,9:58:04,JOHNSON,1.0,60.0,60.0,PERSONAL CARE
12556,171755,21/01/2014,9:59:11,NESTLE,1.0,142.0,142.0,FOOD
12557,171756,21/01/2014,10:02:56,DABUR,2.0,52.0,104.0,PERSONAL CARE
12558,171756,21/01/2014,10:02:56,MILK 500ML,3.0,19.0,57.0,FOOD
12559,171757,21/01/2014,10:03:47,MILK 500ML,2.0,24.0,48.0,FOOD
12560,171757,21/01/2014,10:03:47,MILK 500ML,3.0,19.0,57.0,FOOD
12561,171757,21/01/2014,10:03:47,HERITAGE,1.0,70.0,70.0,FOOD
12562,171758,21/01/2014,10:06:15,EGG,11.0,4.5,49.5,FOOD
12563,171759,21/01/2014,10:06:58,IDEA CARD 1/,50.0,1.0,50.0,OTHER
12564,171759,21/01/2014,10:06:58,MINUTE MAID,1.0,22.0,22.0,BEVERAGES
12565,171760,21/01/2014,10:09:41,TAMRIND,1.0,22.0,22.0,FOOD
12566,171760,21/01/2014,10:09:41,TOOR,1.0,42.0,42.0,FOOD
12567,171761,21/01/2014,10:11:31,PUTANALU,1.0,16.0,16.0,FOOD
12568,171762,21/01/2014,10:12:58,IDLI RAVA NO,1.0,26.0,26.0,FOOD
12569,171763,21/01/2014,10:14:48,MINUTE MAID,2.0,27.0,54.0,BEVERAGES
12570,171764,21/01/2014,10:16:14,KAMAL,2.0,15.0,30.0,FOOD
12571,171764,21/01/2014,10:16:14,KAMAL,1.0,30.0,30.0,FOOD
12572,171764,21/01/2014,10:16:14,EGG,12.0,4.5,54.0,FOOD
12573,171764,21/01/2014,10:16:14,TETLEY,1.0,60.0,60.0,FOOD
12574,171764,21/01/2014,10:16:14,MILK 500ML,5.0,19.0,95.0,FOOD
12575,171765,21/01/2014,10:16:38,MILK 500ML,4.0,19.0,76.0,FOOD
12576,171766,21/01/2014,10:18:22,IDLI RAVA NO,2.0,26.0,52.0,FOOD
12577,171767,21/01/2014,10:19:34,MILK 500ML,3.0,24.0,72.0,FOOD
12578,171768,21/01/2014,10:22:42,SPRITE,1.0,35.0,35.0,BEVERAGES
12579,171769,21/01/2014,10:23:53,AIRTEL CARD,11.0,1.0,11.0,OTHER
12580,171770,21/01/2014,10:25:54,BRITANNIA,2.0,17.0,34.0,FOOD
12581,171771,21/01/2014,10:27:13,SABENA,1.0,22.0,22.0,HOUSE HOLD CARE
12582,171772,21/01/2014,10:29:39,KWALITY WALL,1.0,189.0,189.0,FOOD
12583,171772,21/01/2014,10:29:39,CABDURY TEMP,1.0,65.0,65.0,FOOD
12584,171772,21/01/2014,10:29:39,OREO,1.0,27.0,27.0,FOOD
12585,171772,21/01/2014,10:29:39,NON FRUIT VI,1.0,32.0,32.0,PERSONAL CARE
12586,171773,21/01/2014,10:30:07,NIPPO,1.0,15.0,15.0,HOUSE HOLD CARE
12587,171774,21/01/2014,10:30:26,KAMAL,1.0,22.0,22.0,FOOD
12588,171775,21/01/2014,10:30:46,BRITANNIA,1.0,26.0,26.0,FOOD
12589,171776,21/01/2014,10:33:34,MILK 500ML,2.0,19.0,38.0,FOOD
12590,171776,21/01/2014,10:33:34,NON FRUIT VI,1.0,32.0,32.0,PERSONAL CARE
12591,171777,21/01/2014,10:42:11,MILK 500ML,4.0,19.0,76.0,FOOD
12592,171777,21/01/2014,10:42:11,SCOTCH,2.0,25.0,50.0,FOOD
12593,171777,21/01/2014,10:42:11,SCOTCH,1.0,40.0,40.0,FOOD
12594,171777,21/01/2014,10:42:11,SURF,1.0,224.0,224.0,HOUSE HOLD CARE
12595,171778,21/01/2014,10:47:09,KURNOOL RICE,1.0,92.0,92.0,FOOD
12596,171779,21/01/2014,10:53:35,CARRY BAG,1.0,2.0,2.0,HOUSE HOLD CARE
12597,171779,21/01/2014,10:53:35,MILK 500ML,3.0,19.0,57.0,FOOD
12598,171780,21/01/2014,10:54:23,EGG,6.0,4.5,27.0,FOOD
12599,171781,21/01/2014,10:55:34,AASIRVAAD,1.0,16.0,16.0,FOOD
12600,171782,21/01/2014,10:56:32,HERITAGE,1.0,70.0,70.0,FOOD
12601,171783,21/01/2014,10:59:00,CHANA,1.0,13.0,13.0,FOOD
12602,171783,21/01/2014,10:59:00,ONIONS,0.5,25.0,12.5,FOOD
12603,171783,21/01/2014,10:59:00,RAI,1.0,12.0,12.0,OTHER
12604,171784,21/01/2014,10:59:20,BRITANNIA,1.0,22.0,22.0,FOOD
12605,171785,21/01/2014,11:02:49,CELLO,1.0,10.0,10.0,STATIONERY
12606,171786,21/01/2014,11:04:08,SURF,1.0,114.0,114.0,HOUSE HOLD CARE
12607,171786,21/01/2014,11:04:08,CADBURY,1.0,5.0,5.0,FOOD
12608,171787,21/01/2014,11:07:55,CADBURY,1.0,5.0,5.0,FOOD
